file_name,30_pred,RH_ICE,TEMP(F),PRESS,datetime,date
IMG_20230410_170051.jpg,0,12.94963600011599,-70.18328571428569,23039.746825396825,2023-04-10 17:00:51,2023-04-10
IMG_20230410_180049.jpg,0,13.506141270843596,-70.53314285714283,23053.042857142857,2023-04-10 18:00:49,2023-04-10
IMG_20230410_190051.jpg,0,14.062646541571201,-70.88299999999998,23066.338888888888,2023-04-10 19:00:51,2023-04-10
IMG_20230411_070049.jpg,1,20.8831580012409,-74.0179545454545,22806.780303030304,2023-04-11 07:00:49,2023-04-11
IMG_20230411_080050.jpg,1,20.318627103357848,-73.99779220779216,22833.281385281385,2023-04-11 08:00:50,2023-04-11
IMG_20230411_090049.jpg,1,19.754096205474795,-73.97762987012983,22859.78246753247,2023-04-11 09:00:49,2023-04-11
IMG_20230411_100049.jpg,1,19.189565307591742,-73.95746753246749,22886.28354978355,2023-04-11 10:00:49,2023-04-11
IMG_20230411_110049.jpg,1,18.62503440970869,-73.93730519480515,22912.784632034633,2023-04-11 11:00:49,2023-04-11
IMG_20230411_120049.jpg,0,18.060503511825637,-73.91714285714282,22939.285714285714,2023-04-11 12:00:49,2023-04-11
IMG_20230411_130049.jpg,0,17.495972613942584,-73.89698051948048,22965.7867965368,2023-04-11 13:00:49,2023-04-11
IMG_20230411_140049.jpg,0,16.931441716059528,-73.87681818181814,22992.28787878788,2023-04-11 14:00:49,2023-04-11
IMG_20230411_150050.jpg,1,16.366910818176475,-73.85665584415581,23018.78896103896,2023-04-11 15:00:50,2023-04-11
IMG_20230411_160049.jpg,0,15.802379920293422,-73.83649350649347,23045.290043290042,2023-04-11 16:00:49,2023-04-11
IMG_20230411_170049.jpg,0,15.23784902241037,-73.81633116883113,23071.791125541127,2023-04-11 17:00:49,2023-04-11
IMG_20230411_180049.jpg,0,14.673318124527317,-73.79616883116879,23098.29220779221,2023-04-11 18:00:49,2023-04-11
IMG_20230411_190050.jpg,1,14.108787226644262,-73.77600649350646,23124.79329004329,2023-04-11 19:00:50,2023-04-11
IMG_20230412_070049.jpg,0,47.13296432795755,-72.46499999999996,22609.819444444445,2023-04-12 07:00:49,2023-04-12
IMG_20230412_080050.jpg,1,48.07586848447476,-72.10999999999996,22589.55555555556,2023-04-12 08:00:50,2023-04-12
IMG_20230412_090049.jpg,0,49.01877264099196,-71.75499999999995,22569.291666666668,2023-04-12 09:00:49,2023-04-12
IMG_20230412_100049.jpg,0,49.96167679750917,-71.39999999999995,22549.027777777777,2023-04-12 10:00:49,2023-04-12
IMG_20230412_110050.jpg,0,50.90458095402637,-71.04499999999996,22528.76388888889,2023-04-12 11:00:50,2023-04-12
IMG_20230412_120049.jpg,1,51.84748511054357,-70.68999999999996,22508.5,2023-04-12 12:00:49,2023-04-12
IMG_20230412_130049.jpg,0,52.79038926706078,-70.33499999999995,22488.236111111113,2023-04-12 13:00:49,2023-04-12
IMG_20230412_140049.jpg,0,53.73329342357798,-69.97999999999996,22467.972222222223,2023-04-12 14:00:49,2023-04-12
IMG_20230412_150050.jpg,1,54.67619758009519,-69.62499999999996,22447.708333333336,2023-04-12 15:00:50,2023-04-12
IMG_20230412_160049.jpg,0,55.61910173661239,-69.26999999999995,22427.444444444445,2023-04-12 16:00:49,2023-04-12
IMG_20230412_170049.jpg,0,56.562005893129594,-68.91499999999995,22407.180555555555,2023-04-12 17:00:49,2023-04-12
IMG_20230412_180050.jpg,0,57.504910049646796,-68.55999999999995,22386.916666666668,2023-04-12 18:00:50,2023-04-12
IMG_20230412_190050.jpg,1,58.447814206164004,-68.20499999999996,22366.652777777777,2023-04-12 19:00:50,2023-04-12
IMG_20230413_070050.jpg,0,29.4366058063169,-65.37499999999994,23121.444444444445,2023-04-13 07:00:50,2023-04-13
IMG_20230413_080049.jpg,1,28.832822328664967,-65.40428571428566,23112.984126984127,2023-04-13 08:00:49,2023-04-13
IMG_20230413_090050.jpg,0,28.229038851013033,-65.43357142857138,23104.52380952381,2023-04-13 09:00:50,2023-04-13
IMG_20230413_100050.jpg,1,27.6252553733611,-65.46285714285709,23096.063492063495,2023-04-13 10:00:50,2023-04-13
IMG_20230413_110050.jpg,1,27.021471895709162,-65.49214285714281,23087.603174603177,2023-04-13 11:00:50,2023-04-13
IMG_20230413_120050.jpg,0,26.417688418057228,-65.52142857142852,23079.14285714286,2023-04-13 12:00:50,2023-04-13
IMG_20230413_130049.jpg,0,25.813904940405294,-65.55071428571424,23070.68253968254,2023-04-13 13:00:49,2023-04-13
IMG_20230413_135138.jpg,0,25.813904940405294,-65.55071428571424,23070.68253968254,2023-04-13 13:51:38,2023-04-13
IMG_20230413_140049.jpg,1,25.210121462753357,-65.57999999999996,23062.222222222223,2023-04-13 14:00:49,2023-04-13
IMG_20230413_150050.jpg,1,24.606337985101423,-65.60928571428566,23053.761904761905,2023-04-13 15:00:50,2023-04-13
IMG_20230413_160051.jpg,0,24.00255450744949,-65.63857142857138,23045.301587301587,2023-04-13 16:00:51,2023-04-13
IMG_20230413_170050.jpg,0,23.398771029797555,-65.66785714285709,23036.841269841272,2023-04-13 17:00:50,2023-04-13
IMG_20230413_180049.jpg,0,22.79498755214562,-65.69714285714281,23028.380952380954,2023-04-13 18:00:49,2023-04-13
IMG_20230413_190050.jpg,0,22.191204074493683,-65.72642857142853,23019.920634920636,2023-04-13 19:00:50,2023-04-13
IMG_20230414_070049.jpg,1,38.99912965144193,-71.17649999999995,22077.12222222222,2023-04-14 07:00:49,2023-04-14
IMG_20230414_080049.jpg,1,41.19857873416653,-71.39599999999996,22034.377777777776,2023-04-14 08:00:49,2023-04-14
IMG_20230414_090049.jpg,1,43.39802781689113,-71.61549999999995,21991.63333333333,2023-04-14 09:00:49,2023-04-14
IMG_20230414_100050.jpg,1,45.59747689961573,-71.83499999999995,21948.888888888887,2023-04-14 10:00:50,2023-04-14
IMG_20230414_110050.jpg,0,47.79692598234032,-72.05449999999995,21906.144444444442,2023-04-14 11:00:50,2023-04-14
IMG_20230414_120049.jpg,0,49.99637506506491,-72.27399999999994,21863.399999999998,2023-04-14 12:00:49,2023-04-14
IMG_20230414_130049.jpg,0,52.19582414778951,-72.49349999999995,21820.655555555553,2023-04-14 13:00:49,2023-04-14
IMG_20230414_140049.jpg,0,54.39527323051411,-72.71299999999995,21777.91111111111,2023-04-14 14:00:49,2023-04-14
IMG_20230414_150050.jpg,0,56.594722313238705,-72.93249999999995,21735.166666666664,2023-04-14 15:00:50,2023-04-14
IMG_20230414_160049.jpg,0,58.7941713959633,-73.15199999999994,21692.42222222222,2023-04-14 16:00:49,2023-04-14
IMG_20230414_170049.jpg,0,60.9936204786879,-73.37149999999994,21649.677777777775,2023-04-14 17:00:49,2023-04-14
IMG_20230414_180049.jpg,0,63.193069561412486,-73.59099999999995,21606.93333333333,2023-04-14 18:00:49,2023-04-14
IMG_20230414_190050.jpg,0,65.39251864413708,-73.81049999999995,21564.188888888886,2023-04-14 19:00:50,2023-04-14
IMG_20230415_070050.jpg,0,14.358065703171391,-65.43437499999993,21547.572916666668,2023-04-15 07:00:50,2023-04-15
IMG_20230415_080050.jpg,0,12.705228102711299,-64.28499999999994,21578.083333333332,2023-04-15 08:00:50,2023-04-15
IMG_20230415_090049.jpg,0,11.052390502251207,-63.13562499999995,21608.59375,2023-04-15 09:00:49,2023-04-15
IMG_20230415_100049.jpg,0,9.399552901791115,-61.98624999999995,21639.104166666668,2023-04-15 10:00:49,2023-04-15
IMG_20230415_110050.jpg,0,7.746715301331022,-60.83687499999995,21669.614583333332,2023-04-15 11:00:50,2023-04-15
IMG_20230415_120050.jpg,0,6.09387770087093,-59.68749999999996,21700.125,2023-04-15 12:00:50,2023-04-15
IMG_20230415_130049.jpg,0,4.441040100410838,-58.53812499999996,21730.635416666668,2023-04-15 13:00:49,2023-04-15
IMG_20230415_140049.jpg,0,2.7882024999507458,-57.38874999999996,21761.145833333332,2023-04-15 14:00:49,2023-04-15
IMG_20230415_150050.jpg,0,1.1353648994906536,-56.23937499999996,21791.65625,2023-04-15 15:00:50,2023-04-15
IMG_20230415_160049.jpg,0,-0.5174727009694386,-55.08999999999996,21822.166666666668,2023-04-15 16:00:49,2023-04-15
IMG_20230415_170050.jpg,0,-2.170310301429531,-53.94062499999997,21852.677083333332,2023-04-15 17:00:50,2023-04-15
IMG_20230415_180050.jpg,0,-3.823147901889623,-52.79124999999997,21883.1875,2023-04-15 18:00:50,2023-04-15
IMG_20230415_190050.jpg,0,-5.475985502349715,-51.64187499999997,21913.697916666668,2023-04-15 19:00:50,2023-04-15
IMG_20230416_070049.jpg,0,29.56851515275211,-63.23033333333331,22517.385185185187,2023-04-16 07:00:49,2023-04-16
IMG_20230416_080049.jpg,1,32.27884620107572,-63.94466666666665,22494.94814814815,2023-04-16 08:00:49,2023-04-16
IMG_20230416_090050.jpg,1,34.98917724939933,-64.65899999999998,22472.51111111111,2023-04-16 09:00:50,2023-04-16
IMG_20230416_100049.jpg,0,37.69950829772295,-65.3733333333333,22450.074074074077,2023-04-16 10:00:49,2023-04-16
IMG_20230416_110049.jpg,1,40.40983934604657,-66.08766666666665,22427.63703703704,2023-04-16 11:00:49,2023-04-16
IMG_20230416_120049.jpg,0,43.12017039437018,-66.80199999999998,22405.2,2023-04-16 12:00:49,2023-04-16
IMG_20230416_130049.jpg,0,45.83050144269379,-67.51633333333331,22382.762962962963,2023-04-16 13:00:49,2023-04-16
IMG_20230416_140049.jpg,0,48.540832491017404,-68.23066666666665,22360.32592592593,2023-04-16 14:00:49,2023-04-16
IMG_20230416_150049.jpg,0,51.25116353934102,-68.94499999999998,22337.88888888889,2023-04-16 15:00:49,2023-04-16
IMG_20230416_160049.jpg,0,53.96149458766463,-69.65933333333331,22315.451851851853,2023-04-16 16:00:49,2023-04-16
IMG_20230416_170049.jpg,0,56.67182563598824,-70.37366666666665,22293.014814814815,2023-04-16 17:00:49,2023-04-16
IMG_20230416_180049.jpg,0,59.38215668431186,-71.08799999999998,22270.57777777778,2023-04-16 18:00:49,2023-04-16
IMG_20230416_190049.jpg,0,62.092487732635476,-71.80233333333331,22248.140740740742,2023-04-16 19:00:49,2023-04-16
IMG_20230417_070049.jpg,0,40.14420482740576,-64.09999999999997,22840.925925925927,2023-04-17 07:00:49,2023-04-17
IMG_20230417_080049.jpg,1,38.54508618134641,-64.27799999999996,22766.93851851852,2023-04-17 08:00:49,2023-04-17
IMG_20230417_090049.jpg,1,36.94596753528707,-64.45599999999996,22692.951111111113,2023-04-17 09:00:49,2023-04-17
IMG_20230417_100049.jpg,0,35.34684888922772,-64.63399999999997,22618.963703703703,2023-04-17 10:00:49,2023-04-17
IMG_20230417_110049.jpg,0,33.74773024316838,-64.81199999999997,22544.976296296296,2023-04-17 11:00:49,2023-04-17
IMG_20230417_120050.jpg,0,32.14861159710904,-64.98999999999997,22470.98888888889,2023-04-17 12:00:50,2023-04-17
IMG_20230417_130049.jpg,1,30.54949295104969,-65.16799999999996,22397.001481481482,2023-04-17 13:00:49,2023-04-17
IMG_20230417_140049.jpg,0,28.950374304990348,-65.34599999999996,22323.014074074075,2023-04-17 14:00:49,2023-04-17
IMG_20230417_150049.jpg,0,27.351255658931002,-65.52399999999997,22249.02666666667,2023-04-17 15:00:49,2023-04-17
IMG_20230417_160049.jpg,0,25.752137012871657,-65.70199999999997,22175.03925925926,2023-04-17 16:00:49,2023-04-17
IMG_20230417_170049.jpg,0,24.15301836681231,-65.87999999999997,22101.05185185185,2023-04-17 17:00:49,2023-04-17
IMG_20230417_180049.jpg,0,22.553899720752966,-66.05799999999996,22027.064444444444,2023-04-17 18:00:49,2023-04-17
IMG_20230417_190050.jpg,0,20.954781074693624,-66.23599999999998,21953.077037037037,2023-04-17 19:00:50,2023-04-17
IMG_20230418_070049.jpg,0,7.274008044961207,-49.94071428571424,23171.39384920635,2023-04-18 07:00:49,2023-04-18
IMG_20230418_080050.jpg,0,6.21362065114273,-49.158571428571385,23222.531746031746,2023-04-18 08:00:50,2023-04-18
IMG_20230418_090050.jpg,0,5.153233257324253,-48.37642857142853,23273.669642857145,2023-04-18 09:00:50,2023-04-18
IMG_20230418_100049.jpg,0,4.092845863505776,-47.59428571428567,23324.80753968254,2023-04-18 10:00:49,2023-04-18
IMG_20230418_110049.jpg,0,3.032458469687297,-46.81214285714282,23375.945436507936,2023-04-18 11:00:49,2023-04-18
IMG_20230418_120049.jpg,0,1.9720710758688202,-46.02999999999996,23427.083333333336,2023-04-18 12:00:49,2023-04-18
IMG_20230418_130049.jpg,0,0.9116836820503433,-45.2478571428571,23478.22123015873,2023-04-18 13:00:49,2023-04-18
IMG_20230418_140049.jpg,0,-0.14870371176813535,-44.46571428571424,23529.359126984127,2023-04-18 14:00:49,2023-04-18
IMG_20230418_150049.jpg,0,-1.2090911055866123,-43.68357142857138,23580.497023809527,2023-04-18 15:00:49,2023-04-18
IMG_20230418_160049.jpg,0,-2.269478499405089,-42.901428571428525,23631.634920634922,2023-04-18 16:00:49,2023-04-18
IMG_20230418_170050.jpg,0,-3.329865893223566,-42.11928571428567,23682.772817460318,2023-04-18 17:00:50,2023-04-18
IMG_20230418_180049.jpg,0,-4.390253287042043,-41.33714285714281,23733.910714285717,2023-04-18 18:00:49,2023-04-18
IMG_20230418_190050.jpg,0,-5.45064068086052,-40.55499999999996,23785.048611111113,2023-04-18 19:00:50,2023-04-18
IMG_20230419_070049.jpg,0,10.887724365390932,-62.57961538461534,22890.59935897436,2023-04-19 07:00:49,2023-04-19
IMG_20230419_080049.jpg,1,11.38385600679466,-63.85197802197798,22832.608058608057,2023-04-19 08:00:49,2023-04-19
IMG_20230419_090049.jpg,0,11.87998764819839,-65.12434065934062,22774.61675824176,2023-04-19 09:00:49,2023-04-19
IMG_20230419_100049.jpg,0,12.37611928960212,-66.39670329670325,22716.625457875456,2023-04-19 10:00:49,2023-04-19
IMG_20230419_110049.jpg,0,12.87225093100585,-67.66906593406588,22658.634157509157,2023-04-19 11:00:49,2023-04-19
IMG_20230419_120049.jpg,1,13.36838257240958,-68.94142857142853,22600.642857142855,2023-04-19 12:00:49,2023-04-19
IMG_20230419_130049.jpg,0,13.864514213813308,-70.21379120879116,22542.651556776556,2023-04-19 13:00:49,2023-04-19
IMG_20230419_140049.jpg,0,14.360645855217037,-71.4861538461538,22484.660256410258,2023-04-19 14:00:49,2023-04-19
IMG_20230419_150050.jpg,0,14.856777496620767,-72.75851648351644,22426.668956043955,2023-04-19 15:00:50,2023-04-19
IMG_20230419_160050.jpg,0,15.352909138024497,-74.03087912087908,22368.677655677657,2023-04-19 16:00:50,2023-04-19
IMG_20230419_170049.jpg,1,15.849040779428226,-75.30324175824171,22310.686355311354,2023-04-19 17:00:49,2023-04-19
IMG_20230419_180050.jpg,0,16.345172420831958,-76.57560439560434,22252.695054945056,2023-04-19 18:00:50,2023-04-19
IMG_20230419_190050.jpg,1,16.841304062235686,-77.84796703296699,22194.703754578753,2023-04-19 19:00:50,2023-04-19
IMG_20230420_070049.jpg,1,37.186984501721916,-73.8054545454545,22642.852272727272,2023-04-20 07:00:49,2023-04-20
IMG_20230420_080049.jpg,0,39.24230470841347,-73.98636363636359,22622.181818181816,2023-04-20 08:00:49,2023-04-20
IMG_20230420_090049.jpg,0,41.29762491510503,-74.16727272727269,22601.51136363636,2023-04-20 09:00:49,2023-04-20
IMG_20230420_100049.jpg,1,43.35294512179659,-74.34818181818177,22580.840909090908,2023-04-20 10:00:49,2023-04-20
IMG_20230420_110049.jpg,1,45.40826532848814,-74.52909090909087,22560.170454545452,2023-04-20 11:00:49,2023-04-20
IMG_20230420_120049.jpg,1,47.463585535179696,-74.70999999999995,22539.499999999996,2023-04-20 12:00:49,2023-04-20
IMG_20230420_130049.jpg,1,49.51890574187125,-74.89090909090905,22518.829545454544,2023-04-20 13:00:49,2023-04-20
IMG_20230420_140049.jpg,0,51.57422594856281,-75.07181818181814,22498.15909090909,2023-04-20 14:00:49,2023-04-20
IMG_20230420_150049.jpg,0,53.62954615525437,-75.25272727272723,22477.488636363632,2023-04-20 15:00:49,2023-04-20
IMG_20230420_160050.jpg,0,55.68486636194592,-75.43363636363632,22456.81818181818,2023-04-20 16:00:50,2023-04-20
IMG_20230420_170050.jpg,0,57.740186568637476,-75.61454545454541,22436.147727272724,2023-04-20 17:00:50,2023-04-20
IMG_20230420_180049.jpg,1,59.79550677532903,-75.7954545454545,22415.477272727272,2023-04-20 18:00:49,2023-04-20
IMG_20230420_190049.jpg,0,61.85082698202059,-75.9763636363636,22394.806818181816,2023-04-20 19:00:49,2023-04-20
IMG_20230421_070049.jpg,0,31.358599932848836,-71.14517699115041,22866.77507374631,2023-04-21 07:00:49,2023-04-21
IMG_20230421_080049.jpg,0,31.160195693733264,-71.0284955752212,22849.63687315634,2023-04-21 08:00:49,2023-04-21
IMG_20230421_090050.jpg,0,30.961791454617693,-70.91181415929199,22832.49867256637,2023-04-21 09:00:50,2023-04-21
IMG_20230421_100050.jpg,0,30.763387215502124,-70.7951327433628,22815.3604719764,2023-04-21 10:00:50,2023-04-21
IMG_20230421_110049.jpg,0,30.564982976386553,-70.67845132743359,22798.22227138643,2023-04-21 11:00:49,2023-04-21
IMG_20230421_120049.jpg,0,30.36657873727098,-70.56176991150438,22781.08407079646,2023-04-21 12:00:49,2023-04-21
IMG_20230421_130049.jpg,0,30.16817449815541,-70.44508849557519,22763.945870206488,2023-04-21 13:00:49,2023-04-21
IMG_20230421_140049.jpg,0,29.96977025903984,-70.32840707964598,22746.80766961652,2023-04-21 14:00:49,2023-04-21
IMG_20230421_150049.jpg,0,29.77136601992427,-70.21172566371678,22729.669469026547,2023-04-21 15:00:49,2023-04-21
IMG_20230421_150942.jpg,0,29.77136601992427,-70.21172566371678,22729.669469026547,2023-04-21 15:09:42,2023-04-21
IMG_20230421_160049.jpg,1,29.572961780808697,-70.09504424778757,22712.531268436578,2023-04-21 16:00:49,2023-04-21
IMG_20230421_170049.jpg,1,29.37455754169313,-69.97836283185838,22695.393067846606,2023-04-21 17:00:49,2023-04-21
IMG_20230421_180048.jpg,0,29.176153302577557,-69.86168141592917,22678.254867256637,2023-04-21 18:00:48,2023-04-21
IMG_20230421_190049.jpg,0,28.977749063461985,-69.74499999999996,22661.116666666665,2023-04-21 19:00:49,2023-04-21
IMG_20230422_070049.jpg,0,45.395973458222095,-65.71999999999996,22992.138888888887,2023-04-22 07:00:49,2023-04-22
IMG_20230422_080049.jpg,1,47.29192435231395,-65.76599999999996,23007.844444444443,2023-04-22 08:00:49,2023-04-22
IMG_20230422_090049.jpg,1,49.187875246405795,-65.81199999999995,23023.549999999996,2023-04-22 09:00:49,2023-04-22
IMG_20230422_100049.jpg,0,51.08382614049765,-65.85799999999996,23039.255555555552,2023-04-22 10:00:49,2023-04-22
IMG_20230422_110049.jpg,0,52.9797770345895,-65.90399999999995,23054.961111111108,2023-04-22 11:00:49,2023-04-22
IMG_20230422_120049.jpg,0,54.87572792868135,-65.94999999999996,23070.666666666664,2023-04-22 12:00:49,2023-04-22
IMG_20230422_130049.jpg,0,56.7716788227732,-65.99599999999995,23086.37222222222,2023-04-22 13:00:49,2023-04-22
IMG_20230422_140049.jpg,0,58.66762971686505,-66.04199999999996,23102.077777777777,2023-04-22 14:00:49,2023-04-22
IMG_20230422_150049.jpg,0,60.563580610956905,-66.08799999999997,23117.78333333333,2023-04-22 15:00:49,2023-04-22
IMG_20230422_160050.jpg,0,62.45953150504876,-66.13399999999996,23133.488888888885,2023-04-22 16:00:50,2023-04-22
IMG_20230422_170049.jpg,0,64.35548239914061,-66.17999999999996,23149.19444444444,2023-04-22 17:00:49,2023-04-22
IMG_20230422_180049.jpg,0,66.25143329323245,-66.22599999999996,23164.899999999998,2023-04-22 18:00:49,2023-04-22
IMG_20230422_190049.jpg,0,68.1473841873243,-66.27199999999996,23180.605555555554,2023-04-22 19:00:49,2023-04-22
IMG_20230423_070050.jpg,0,43.9537177945893,-72.3638636363636,22709.060606060604,2023-04-23 07:00:50,2023-04-23
IMG_20230423_080049.jpg,0,43.48500052437149,-72.37623376623374,22733.277056277053,2023-04-23 08:00:49,2023-04-23
IMG_20230423_090049.jpg,1,43.01628325415368,-72.38860389610386,22757.493506493505,2023-04-23 09:00:49,2023-04-23
IMG_20230423_100049.jpg,1,42.54756598393587,-72.400974025974,22781.709956709954,2023-04-23 10:00:49,2023-04-23
IMG_20230423_110049.jpg,0,42.07884871371806,-72.41334415584413,22805.926406926406,2023-04-23 11:00:49,2023-04-23
IMG_20230423_120049.jpg,0,41.61013144350025,-72.42571428571425,22830.142857142855,2023-04-23 12:00:49,2023-04-23
IMG_20230423_130049.jpg,0,41.14141417328244,-72.43808441558438,22854.359307359304,2023-04-23 13:00:49,2023-04-23
IMG_20230423_140049.jpg,0,40.67269690306463,-72.4504545454545,22878.575757575756,2023-04-23 14:00:49,2023-04-23
IMG_20230423_150049.jpg,0,40.203979632846824,-72.46282467532464,22902.792207792205,2023-04-23 15:00:49,2023-04-23
IMG_20230423_160049.jpg,0,39.73526236262901,-72.47519480519477,22927.008658008657,2023-04-23 16:00:49,2023-04-23
IMG_20230423_170049.jpg,0,39.2665450924112,-72.4875649350649,22951.225108225106,2023-04-23 17:00:49,2023-04-23
IMG_20230423_180049.jpg,0,38.79782782219339,-72.49993506493503,22975.441558441555,2023-04-23 18:00:49,2023-04-23
IMG_20230423_190050.jpg,0,38.32911055197558,-72.51230519480515,22999.658008658007,2023-04-23 19:00:50,2023-04-23
IMG_20230424_070050.jpg,0,13.892483339088056,-64.67607142857139,22769.45238095238,2023-04-24 07:00:50,2023-04-24
IMG_20230424_080049.jpg,0,14.290656004275256,-64.32571428571424,22782.619047619046,2023-04-24 08:00:49,2023-04-24
